example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2146|9e046d55-b346-4a3b-8867-704afaf20848|общий||КоАП РФ|32.2|||2|3|claude;gemini
2146|9e046d55-b346-4a3b-8867-704afaf20848|специальный||КоАП РФ|8.14|||2|3|claude;gemini
2146|9e046d55-b346-4a3b-8867-704afaf20848|общий||ГК РФ|1064|||1|3|grok
2146|9e046d55-b346-4a3b-8867-704afaf20848|специальный||ГК РФ|1085|||1|3|grok
2146|9e046d55-b346-4a3b-8867-704afaf20848|специальный|2300-1|Закон РФ|7||07.02.1992|1|3|grok
2146|9e046d55-b346-4a3b-8867-704afaf20848|специальный|2300-1|Закон РФ|14||07.02.1992|1|3|grok
2146|9e046d55-b346-4a3b-8867-704afaf20848|общий||ГК РФ|151|||1|3|grok
2146|9e046d55-b346-4a3b-8867-704afaf20848|специальный|5487-1|Основы законодательства Российской Федерации об охране здоровья граждан|19||22.07.1993|1|3|grok
2146|9e046d55-b346-4a3b-8867-704afaf20848|общий||КоАП РФ|12.19|||1|3|claude
2146|9e046d55-b346-4a3b-8867-704afaf20848|общий||КоАП РФ|20.25|||1|3|claude
2146|9e046d55-b346-4a3b-8867-704afaf20848|специальный|273-70|Закон Санкт-Петербурга|372||31.05.2010|1|3|claude
2146|9e046d55-b346-4a3b-8867-704afaf20848|общий||КоАП РФ|2.6.1|||1|3|gemini
2146|9e046d55-b346-4a3b-8867-704afaf20848|общий||КоАП РФ|30.3|||1|3|gemini
