example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный||ЖК РФ|46|||4|4|gemini;gpt;grok;qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный||ЖК РФ|45|||3|4|gemini;grok;qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный||ЖК РФ|44|||2|4|grok;qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный||ЖК РФ|47|||2|4|grok;qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный||ЖК РФ|48|||2|4|grok;qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ЖК РФ|156|||2|4|gemini;gpt
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ГК РФ|181|||1|4|qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ГПК РФ|28|||1|4|qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный|491|ПП РФ|||13.08.2006|1|4|qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный|937/пр|Приказ Минстроя России|||25.12.2015|1|4|qwen
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ЖК РФ|162|||1|4|gpt
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ГК РФ|181.2|||1|4|grok
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ГК РФ|181.3|||1|4|grok
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный||КАС РФ|218|||1|4|grok
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|специальный|266/пр|Приказ Минстроя России|||30.04.2025|1|4|grok
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ГК РФ|181.5|||1|4|gemini
1033|f8d4d100-8ea2-49a3-994b-da3b85ad7476|общий||ГК РФ|181.4|||1|4|gemini
