example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|специальный||ВЗК РФ|120|||4|4|gemini;gpt;grok;qwen
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|общий|2300-1|Закон РФ|15||07.02.1992|4|4|gemini;gpt;grok;qwen
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|специальный||ВЗК РФ|108|||2|4|gpt;qwen
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|общий|2300-1|Закон РФ|29||07.02.1992|2|4|grok;qwen
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|общий|2300-1|Закон РФ|13||07.02.1992|2|4|gemini;qwen
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|специальный|82|Федеральные авиационные правила||99|28.06.2007|1|4|qwen
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|общий||ГК РФ|784|||1|4|qwen
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|общий||ГК РФ|786|||1|4|gpt
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|общий||ГК РФ|401|||1|4|gpt
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|общий||ГК РФ|795|||1|4|grok
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|специальный|341|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, авиаперевозчиков»|||15.10.2025|1|4|grok
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|специальный|82|Федеральные авиационные правила|227||28.06.2007|1|4|gemini
994|b8a1a5ab-649f-407d-a1b0-bc9f8445f4c9|специальный||ВЗК РФ|124|||1|4|gemini
