example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1514|244156f7-c835-44c7-aa55-a8254ff14293|специальный||НК РФ|229|||3|5|gemini;grok;qwen
1514|244156f7-c835-44c7-aa55-a8254ff14293|специальный||НК РФ|220|||3|5|gemini;grok;qwen
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||НК РФ|119|||3|5|gemini;grok;qwen
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||НК РФ|23|||1|5|qwen
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||НК РФ|210|||1|5|qwen
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||КоАП РФ|30.3|||1|5|gpt
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||КоАП РФ|30.1|||1|5|gpt
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||КоАП РФ|30.2|||1|5|gpt
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий|199-ФЗ|ПДД РФ|12.16||23.10.1993|1|5|gpt
1514|244156f7-c835-44c7-aa55-a8254ff14293|специальный||НК РФ|228|||1|5|grok
1514|244156f7-c835-44c7-aa55-a8254ff14293|специальный||НК РФ|217.1|||1|5|grok
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||НК РФ|207|||1|5|claude
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||НК РФ|208|||1|5|claude
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||НК РФ|217|||1|5|claude
1514|244156f7-c835-44c7-aa55-a8254ff14293|общий||НК РФ|218|||1|5|claude
