example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|2267|ПП РФ||6|23.12.2023|2|3|claude;grok
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|143-ФЗ|ФЗ|38||15.11.1997|2|3|gemini;grok
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|общий|143-ФЗ|ФЗ|4||15.11.1997|2|3|gemini;grok
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|2267|ПП РФ||11|23.12.2023|1|3|grok
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|773|Приказ МВД России|||16.11.2020|1|3|grok
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|2267|ПП РФ||1|23.12.2023|1|3|claude
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|773|Приказ МВД России||184|16.11.2020|1|3|claude
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|143-ФЗ|ФЗ|3||15.11.1997|1|3|claude
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|143-ФЗ|ФЗ|9||15.11.1997|1|3|claude
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|2353|ПП РФ||11|23.12.2023|1|3|gemini
2402|dc3d5598-954a-4e7e-a126-5d262b447ac0|специальный|2353|ПП РФ||12|23.12.2023|1|3|gemini
