example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1112|||3|3|gemini;gpt;qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1152|||3|3|gemini;gpt;qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1175|||3|3|gemini;gpt;qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1110|||2|3|gemini;qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1157|||2|3|gpt;qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|специальный||ГК РФ|1150|||2|3|gemini;qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|специальный||ГК РФ|256|||2|3|gpt;qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1154|||1|3|qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1153|||1|3|qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|специальный||СК РФ|34|||1|3|qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|40||11.02.1993|1|3|qwen
344|c47c1d37-1cec-422e-86da-c0d59e7ccbbe|общий||ГК РФ|1114|||1|3|gpt
