example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|общий||ГК РФ|196|||4|4|gemini;gpt;grok;qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|общий||ГК РФ|199|||3|4|gemini;grok;qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|общий||ГК РФ|200|||3|4|gpt;grok;qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|специальный||ГПК РФ|321|||3|4|gemini;grok;qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|специальный||ГПК РФ|322|||3|4|gemini;grok;qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|специальный||ГПК РФ|320|||2|4|grok;qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|специальный||ГПК РФ|328|||2|4|grok;qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|специальный||ЖК РФ|158|||1|4|qwen
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|общий||ЖК РФ|155|||1|4|gpt
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|специальный|22|Постановление Пленума ВС РФ||41|27.06.2017|1|4|gpt
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|общий||ГПК РФ|329|||1|4|gpt
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|общий||ГПК РФ|330|||1|4|gpt
574|84e177d6-1229-4464-b6a0-e1ab51719b9d|общий||ГПК РФ|320.1|||1|4|gemini
