example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
593|fbf95d16-7949-48e5-afce-087600b1ac98|специальный|132-ФЗ|ФЗ|10||24.11.1996|4|4|gemini;gpt;grok;qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|общий||ГК РФ|782|||3|4|gpt;grok;qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|специальный|2300-1|Закон РФ|32||07.02.1992|3|4|gemini;gpt;qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|специальный|2300-1|Закон РФ|10||07.02.1992|3|4|gemini;grok;qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|специальный|2300-1|Закон РФ|12||07.02.1992|2|4|gemini;qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|специальный|1852|ПП РФ|4||18.11.2020|2|4|grok;qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|общий||ГК РФ|333|||2|4|grok;qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|специальный|1852|ПП РФ|13||18.11.2020|1|4|qwen
593|fbf95d16-7949-48e5-afce-087600b1ac98|специальный|132-ФZ|ФЗ|10.1||24.11.1996|1|4|gpt
593|fbf95d16-7949-48e5-afce-087600b1ac98|общий|2300-1|Закон РФ|16||07.02.1992|1|4|gemini
