example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный||ГПК РФ|446|||4|5|claude;gemini;grok;qwen
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|общий||ГК РФ|56|||3|5|gemini;grok;qwen
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный|229-ФЗ|ФЗ|69||02.10.2007|3|5|claude;grok;qwen
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|общий||ГК РФ|1064|||2|5|grok;qwen
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный|14-ФЗ|ФЗ|9||08.02.1998|1|5|qwen
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный|138-ФЗ|ФЗ|14||28.04.2023|1|5|gpt
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный|11|УП РФ||1|04.01.2024|1|5|gpt
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|общий|138-ФЗ|ФЗ|32||28.04.2023|1|5|gpt
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|общий|138-ФЗ|ФЗ|35||28.04.2023|1|5|gpt
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|общий|115-ФЗ|ФЗ|2||25.07.2002|1|5|gpt
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный|229-ФЗ|ФЗ|80||02.10.2007|1|5|grok
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|общий||ГК РФ|25|||1|5|gemini
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный|229-ФЗ|ФЗ|74||02.10.2007|1|5|gemini
1620|0574f0d7-e1b3-4b28-806c-6acb8eccc840|специальный|14-ФЗ|ФЗ|25||08.02.1998|1|5|gemini
