example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|специальный||ТК РФ|247|||4|5|gemini;gpt;grok;qwen
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|специальный||ТК РФ|248|||2|5|gemini;qwen
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|специальный||ТК РФ|245|||1|5|qwen
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|238|||1|5|gpt
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|240|||1|5|gpt
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|372|||1|5|gpt
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|специальный||ТК РФ|244|||1|5|grok
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|193|||1|5|grok
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|специальный|85|Постановление Минтруда России|||31.12.2002|1|5|grok
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|8|||1|5|claude
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|21|||1|5|claude
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|22|||1|5|claude
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий||ТК РФ|241|||1|5|claude
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|специальный|49|Приказ Минфина России||2.3|13.06.1995|1|5|gemini
1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503|общий|402-ФЗ|ФЗ|9||06.12.2011|1|5|gemini
