example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|специальный||ЖК РФ|155|||3|3|claude;gemini;grok
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ГК РФ|319|||2|3|claude;grok
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ЖК РФ|153|||1|3|grok
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ГК РФ|410|||1|3|grok
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ГК РФ|330|||1|3|grok
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|специальный|354|ПП РФ||159|06.05.2011|1|3|claude
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ГК РФ|10|||1|3|claude
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ГК РФ|333|||1|3|claude
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ГК РФ|401|||1|3|gemini
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|специальный|354|ПП РФ|118||06.05.2011|1|3|gemini
2450|955a39a8-9b10-42c0-abc3-50934352b3f8|общий||ГК РФ|319.1|||1|3|gemini
