example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
604|e045850e-98ba-4cbb-8b1e-1f904840097b|общий||ЖК РФ|155|||4|4|gemini;gpt;grok;qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|общий||ЖК РФ|157|||3|4|gemini;grok;qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|общий||ГК РФ|309|||2|4|grok;qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|общий||ГК РФ|310|||2|4|grok;qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|общий||ЖК РФ|153|||2|4|gemini;gpt
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||86|06.05.2011|2|4|gpt;grok
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||91|06.05.2011|2|4|gpt;grok
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ|||06.05.2011|1|4|qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||8|06.05.2011|1|4|qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||9|06.05.2011|1|4|qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||10|06.05.2011|1|4|qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||14|06.05.2011|1|4|qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|общий||ЖК РФ|156|||1|4|qwen
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||86.1|06.05.2011|1|4|grok
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||88|06.05.2011|1|4|grok
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||89|06.05.2011|1|4|grok
604|e045850e-98ba-4cbb-8b1e-1f904840097b|общий||ЖК РФ|161|||1|4|grok
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||59|06.05.2011|1|4|gemini
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||60|06.05.2011|1|4|gemini
604|e045850e-98ba-4cbb-8b1e-1f904840097b|специальный|354|ПП РФ||14836|06.05.2011|1|4|gemini
