example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
75|4bff0875-9bd1-4438-88b8-0480bada4787|специальный||КоАП РФ|12.15|||3|3|gemini;gpt;qwen
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||КоАП РФ|30.12|||2|3|gemini;qwen
75|4bff0875-9bd1-4438-88b8-0480bada4787|специальный|1090|ПДД РФ|9||23.10.1993|1|3|qwen
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||КоАП РФ|30.1|||1|3|qwen
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||КоАП РФ|30.3|||1|3|qwen
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||КоАП РФ|30.9|||1|3|qwen
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||КоАП РФ|26.2|||1|3|qwen
75|4bff0875-9bd1-4438-88b8-0480bada4787|специальный|1090|ПДД РФ||9.10|23.10.1993|1|3|gpt
75|4bff0875-9bd1-4438-88b8-0480bada4787|специальный|1090|ПДД РФ||8.4|23.10.1993|1|3|gpt
75|4bff0875-9bd1-4438-88b8-0480bada4787|специальный|1090|ПДД РФ||8.1|23.10.1993|1|3|gpt
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||ГПК РФ|328|||1|3|gpt
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||ГПК РФ|376|||1|3|gpt
75|4bff0875-9bd1-4438-88b8-0480bada4787|специальный|1090|ПП РФ||8.4|23.10.1993|1|3|gemini
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий|1090|ПП РФ||9.10|23.10.1993|1|3|gemini
75|4bff0875-9bd1-4438-88b8-0480bada4787|общий||КоАП РФ|26.4|||1|3|gemini
