example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГК РФ|304|||4|5|gemini;gpt;grok;qwen
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГрК РФ|51|||2|5|claude;qwen
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГК РФ|222|||2|5|gpt;qwen
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГрК РФ|38|||2|5|claude;grok
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный|53.13330.2019|СП 53.13330.2019|6.7||15.04.2020|1|5|qwen
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный|53.13330.2019|СП 53.13330.2019|6.9||15.04.2020|1|5|qwen
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный|2.1.2.2645-10|СанПиН 2.1.2.2645-10|2.6||10.06.2010|1|5|qwen
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||КоАП РФ|9.5|||1|5|qwen
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГрК РФ|57.3|||1|5|gpt
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный||СП 42.13330.2016||7.1|30.12.2016|1|5|gpt
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный||СНиП 30-02-97 «Планировка и застройка территорий садоводческих объединений граждан»||6.7|30.02.1997|1|5|gpt
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный|53.13330.2019|СП 53.13330.2019|6||25.04.2019|1|5|grok
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ЗК РФ|42|||1|5|grok
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГрК РФ|30|||1|5|claude
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный|ПРИКАЗ МИНСТРОЯ РОССИИ № 618/ПР|СП 53.13330.2019||6.7|14.10.2019|1|5|gemini
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГК РФ|263|||1|5|gemini
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|специальный|ПОСТАНОВЛЕНИЕ ГЛАВНОГО ГОСУДАРСТВЕННОГО САНИТАРНОГО ВРАЧА РФ № 2|СанПиН 1.2.3685-21|||28.01.2021|1|5|gemini
1275|f07c1d97-5c6b-4254-bf4b-150abcfb2a55|общий||ГрК РФ|36|||1|5|gemini
