example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|общий||ГК РФ|572|||5|5|claude;gemini;gpt;grok;qwen
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|специальный||СК РФ|35|||4|5|gemini;gpt;grok;qwen
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|специальный||ГК РФ|574|||3|5|claude;grok;qwen
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|общий||СК РФ|34|||2|5|grok;qwen
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|специальный||НК РФ|217|||2|5|gemini;qwen
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|специальный||СК РФ|36|||2|5|gemini;gpt
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|общий||ГК РФ|573|||2|5|claude;gpt
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|общий||ГК РФ|578|||2|5|claude;gpt
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|общий||ГК РФ|170|||1|5|grok
1648|b9b5ce81-f11b-4a20-9e2b-8ac6aab197fa|общий||ГК РФ|209|||1|5|gemini
