example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|2300-1|Закон РФ|18||07.02.1992|2|3|gemini;qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|2300-1|Закон РФ|21||07.02.1992|2|3|gemini;qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|2300-1|Закон РФ|19||07.02.1992|1|3|qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|2300-1|Закон РФ|24||07.02.1992|1|3|qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|общий||ГК РФ|503|||1|3|qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|924|ПП РФ|||10.11.2011|1|3|qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|2300-1|Закон РФ|23||07.02.1992|1|3|qwen
101|d7686c89-6549-40cd-94e0-e432fa47ea59|общий||ГК РФ|346|||1|3|gpt
101|d7686c89-6549-40cd-94e0-e432fa47ea59|общий||ГК РФ|313|||1|3|gpt
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|102-ФЗ|ФЗ|37||16.07.1998|1|3|gpt
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|102-ФЗ|ФЗ|25||16.07.1998|1|3|gpt
101|d7686c89-6549-40cd-94e0-e432fa47ea59|общий||ГК РФ|550|||1|3|gpt
101|d7686c89-6549-40cd-94e0-e432fa47ea59|специальный|924|ПП РФ||1|10.11.2011|1|3|gemini
