example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|специальный||ГК РФ|1005|||3|3|gemini;gpt;qwen
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|309|||3|3|gemini;gpt;qwen
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|196|||3|3|gemini;gpt;qwen
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|310|||2|3|gpt;qwen
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|450|||2|3|gpt;qwen
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|специальный||АПК РФ|4|||2|3|gemini;qwen
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|330|||1|3|qwen
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|450.1|||1|3|gemini
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|специальный||ГК РФ|1008|||1|3|gpt
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|452|||1|3|gpt
1906|4b0f2422-e6c8-4230-b986-cdf251541eab|общий||ГК РФ|15|||1|3|gpt
