example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
932|10f919d9-6677-4f16-87cb-16ed03b3644e|общий||ГПК РФ|144|||3|4|gemini;grok;qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|специальный|229-ФЗ|ФЗ|47||02.10.2007|3|4|gemini;grok;qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|специальный|229-ФЗ|ФЗ|80||02.10.2007|3|4|gpt;grok;qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|общий||ГПК РФ|442|||2|4|gpt;grok
932|10f919d9-6677-4f16-87cb-16ed03b3644e|общий||ГПК РФ|140|||2|4|gpt;grok
932|10f919d9-6677-4f16-87cb-16ed03b3644e|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|4|qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|специальный|283-ФЗ|ФЗ|1||03.08.2018|1|4|qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|специальный|229-ФЗ|ФЗ|43||02.10.2007|1|4|qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|специальный|229-ФЗ|ФЗ|64.1||02.10.2007|1|4|qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|общий||КАС РФ|218|||1|4|qwen
932|10f919d9-6677-4f16-87cb-16ed03b3644e|общий|229-ФЗ|ФЗ|121||02.10.2007|1|4|gpt
932|10f919d9-6677-4f16-87cb-16ed03b3644e|специальный||АПК РФ|97|||1|4|gemini
932|10f919d9-6677-4f16-87cb-16ed03b3644e|общий||ГК РФ|24|||1|4|gemini
