example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный|53-ФЗ|ФЗ|10||28.03.1998|2|3|claude;gemini
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный|53-ФЗ|ФЗ|53||28.03.1998|2|3|claude;gemini
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный|719|ПП РФ||50|27.11.2006|2|3|claude;gemini
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный||ЖК РФ|166|||1|3|grok
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный||ЖК РФ|189|||1|3|grok
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный||ЖК РФ|182|||1|3|grok
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный||ЖК РФ|170|||1|3|grok
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный|53-ФЗ|ФЗ|8||28.03.1998|1|3|claude
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный|719|ПП РФ||15|27.11.2006|1|3|claude
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный|506|ПП РФ||16|19.04.2024|1|3|claude
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|специальный|700|Приказ Министра обороны РФ 'Об утверждении Инструкции по обеспечению функционирования системы воинского учета...'||34|22.11.2021|1|3|gemini
2039|3b387efd-f990-42f4-9ad4-b83f9ac920a2|общий||КоАП РФ|21.5|||1|3|gemini
