example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||СК РФ|113|||3|4|claude;gemini;gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||СК РФ|115|||3|4|claude;gemini;gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||СК РФ|69|||3|4|claude;gemini;gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||СК РФ|80|||2|4|claude;gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный|229-ФЗ|ФЗ|30||02.10.2007|2|4|claude;gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||СК РФ|70|||2|4|claude;gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||СК РФ|71|||1|4|gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||УК РФ|157|||1|4|gpt
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|общий||ГК РФ|130|||1|4|grok
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|общий||ГК РФ|131|||1|4|grok
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|общий|218-ФЗ|ФЗ|14||13.07.2015|1|4|grok
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный|218-ФЗ|ФЗ|70||13.07.2015|1|4|grok
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный||НК РФ|407|||1|4|grok
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|специальный|229-ФЗ|ФЗ|102||02.10.2007|1|4|claude
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|общий||КоАП РФ|5.35.1|||1|4|gemini
1843|2ec48e54-b13c-4296-8a99-18cfcce14540|общий||КоАП РФ|5.61|||1|4|gemini
