example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГПК РФ|131|||3|3|claude;gemini;grok
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГПК РФ|132|||2|3|claude;grok
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|специальный|156-ФЗ|ФЗ|14||29.11.2001|2|3|claude;gemini
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГК РФ|309|||1|3|grok
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|специальный||ГК РФ|1026|||1|3|grok
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГПК РФ|28|||1|3|grok
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГК РФ|1012|||1|3|claude
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГК РФ|1020|||1|3|claude
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГК РФ|450|||1|3|claude
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|специальный|156-ФЗ|ФЗ|11||29.11.2001|1|3|claude
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|специальный|156-ФЗ|ФЗ|26||29.11.2001|1|3|claude
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|общий||ГК РФ|1022|||1|3|gemini
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|специальный|156-ФЗ|ФЗ|17.1||29.11.2001|1|3|gemini
2399|5f55bf0d-8cd0-463d-afcc-ace84325757e|специальный|2300-1|Закон РФ|17||07.02.1992|1|3|gemini
