example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий||ГК РФ|20|||3|3|gemini;gpt;qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий||КоАП РФ|19.15.2|||2|3|gpt;qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|специальный|713|ПП РФ||12|17.07.1995|2|3|gemini;gpt
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий||ЖК РФ|30|||2|3|gemini;gpt
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий|5242-1|Закон РФ|5||25.06.1993|1|3|qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий|5242-1|Закон РФ|6||25.06.1993|1|3|qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|специальный|713|ПП РФ|14||17.07.1995|1|3|qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|специальный|713|ПП РФ|15||17.07.1995|1|3|qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий||КоАП РФ|19.15.1|||1|3|qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий||СК РФ|54|||1|3|qwen
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий|713|ПП РФ||30|17.07.1995|1|3|gemini
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|общий||ЖК РФ|31|||1|3|gpt
1840|3a337575-b0fb-4d44-8a6b-934bb82c4080|специальный||УК РФ|322.2|||1|3|gpt
