example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|309|||3|3|gemini;gpt;qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|специальный||ГК РФ|614|||2|3|gpt;qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|специальный||ГК РФ|678|||2|3|gemini;qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГПК РФ|131|||2|3|gemini;qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|15|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|307|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|310|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|333|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|393|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|специальный||ГК РФ|622|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|специальный||ГК РФ|671|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГПК РФ|23|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГПК РФ|28|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГПК РФ|132|||1|3|qwen
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|606|||1|3|gpt
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|616|||1|3|gpt
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|450|||1|3|gpt
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|специальный||ГК РФ|682|||1|3|gemini
156|84900ef5-8530-4e4a-b936-d94b3bdb947a|общий||ГК РФ|1064|||1|3|gemini
