example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|250|||5|5|claude;gemini;gpt;grok;qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|247|||3|5|gemini;grok;qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|244|||3|5|claude;gpt;grok
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|246|||2|5|gpt;qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|специальный||ЖК РФ|42|||2|5|grok;qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|специальный||ЖК РФ|41|||1|5|qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|551|||1|5|qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|5|qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|558|||1|5|qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|554|||1|5|qwen
1385|9505c30e-1e94-4986-8f96-e0749da97678|общий||ГК РФ|131|||1|5|grok
1385|9505c30e-1e94-4986-8f96-e0749da97678|специальный||ЖК РФ|26|||1|5|gemini
1385|9505c30e-1e94-4986-8f96-e0749da97678|специальный||ЖК РФ|29|||1|5|gemini
