example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|общий|89-ФЗ|ФЗ|24.1||24.06.1998|2|2|gpt;qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|специальный|1291|ПП РФ||1|26.12.2013|1|2|qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|специальный|1291|ПП РФ||4|26.12.2013|1|2|qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|специальный|1713|ПП РФ|||01.11.2025|1|2|qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|общий||Таможенный кодекс ЕАЭС|264||11.04.2017|1|2|qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|общий||Таможенный кодекс ЕАЭС|260||11.04.2017|1|2|qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|специальный|289-ФЗ|ФЗ|193||03.08.2018|1|2|qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|специальный|1291|ПП РФ||12|26.12.2013|1|2|qwen
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|специальный|1291|ПП РФ|||26.12.2013|1|2|gpt
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|специальный|1291|ПП РФ||3|26.12.2013|1|2|gpt
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|общий||Договор о Евразийском экономическом союзе|25||29.05.2014|1|2|gpt
2115|ed37ef4b-515c-47dd-9ae8-8ee5488abf9d|общий||Договор о Евразийском экономическом союзе|72||29.05.2014|1|2|gpt
