example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|203|||3|4|gemini;grok;qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|98|||3|4|gemini;grok;qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|94|||3|4|gemini;grok;qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|96|||2|4|gpt;qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГК РФ|1064|||2|4|grok;qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|434|||1|4|qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|специальный||ГК РФ|1072|||1|4|qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|328|||1|4|qwen
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|103.1|||1|4|gpt
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|435|||1|4|gpt
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|общий||ГПК РФ|97|||1|4|gpt
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|специальный||ГПК РФ|100|||1|4|grok
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|специальный||ГК РФ|1085|||1|4|grok
1007|ed8ab62c-efc1-4882-92e1-44db2c2e3878|специальный||ГПК РФ|329|||1|4|gemini
