example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ЗК РФ|39.5|||3|4|gpt;grok;qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ЗК РФ|39.19|||2|4|gpt;qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||Конституция РФ|7|||2|4|grok;qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||Конституция РФ|38|||2|4|grok;qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||КАС РФ|218|||2|4|grok;qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ГК РФ|209|||2|4|grok;qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий|161-ФЗ|ФЗ|16||24.07.2008|1|4|qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||СК РФ|1|||1|4|qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||КАС РФ|219|||1|4|qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ГК РФ|235|||1|4|qwen
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий|63|УП РФ|||23.01.2024|1|4|gpt
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ЖК РФ|51|||1|4|grok
837|aac58ea4-0a74-40e0-8589-425de2884bfd|специальный|221-ФЗ|ФЗ|7||24.07.2007|1|4|grok
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ГК РФ|1142|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ГК РФ|1154|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ГК РФ|1157|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|специальный||ГК РФ|1149|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ГК РФ|1152|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||ГК РФ|1175|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|специальный||ГК РФ|37|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|специальный|48-ФЗ|ФЗ|21||24.04.2008|1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||НК РФ|333.24|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|специальный|424-ФЗ|ФЗ|7||28.12.2013|1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||СК РФ|34|||1|4|gemini
837|aac58ea4-0a74-40e0-8589-425de2884bfd|общий||СК РФ|39|||1|4|gemini
