example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|общий||ГК РФ|475|||5|5|claude;gemini;gpt;grok;qwen
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|общий||ГК РФ|469|||4|5|gemini;gpt;grok;qwen
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|специальный||ГК РФ|557|||3|5|claude;gemini;qwen
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|общий||ГК РФ|476|||3|5|claude;gemini;gpt
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|общий||ГК РФ|477|||2|5|gpt;grok
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|общий||ГК РФ|381|||1|5|qwen
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|специальный||ГК РФ|448|||1|5|gpt
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|специальный||ГК РФ|449|||1|5|gpt
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|общий||ГК РФ|454|||1|5|grok
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|специальный|44-ФЗ|ФЗ|||05.04.2013|1|5|grok
1658|69500f64-bf8f-459c-a4ad-42eba076bbbe|специальный|178-ФЗ|ФЗ|15||21.12.2001|1|5|gemini
