example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный||ТК РФ|168|||5|5|claude;gemini;gpt;grok;qwen
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный||ТК РФ|168.1|||3|5|claude;grok;qwen
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|общий||НК РФ|264|||2|5|gpt;grok
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|749|ПП РФ|7||13.10.2008|1|5|qwen
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|общий||НК РФ|252|||1|5|qwen
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|54-ФЗ|ФЗ|1.2||27.11.2017|1|5|qwen
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный||ТК РФ|167|||1|5|gpt
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный||ТК РФ|166|||1|5|gpt
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|501|ПП РФ||23|16.04.2025|1|5|gpt
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|749|ПП РФ||16|13.10.2008|1|5|grok
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|501|ПП РФ||11|16.04.2025|1|5|grok
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный||ТК РФ|325|||1|5|claude
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|749|ПП РФ||12|13.10.2008|1|5|gemini
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|134|Приказ Минтранса России от 08.11.2006 № 134||2|08.11.2006|1|5|gemini
1672|257b2591-fcdc-4b38-b6c6-49c8d58183c0|специальный|82|Приказ Минтранса России от 28.06.2007 № 82||84|28.06.2007|1|5|gemini
