example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
659|a327b65d-0890-46e1-aa29-84b7928c2548|общий||ГК РФ|1064|||4|4|gemini;gpt;grok;qwen
659|a327b65d-0890-46e1-aa29-84b7928c2548|специальный||ЖК РФ|30|||4|4|gemini;gpt;grok;qwen
659|a327b65d-0890-46e1-aa29-84b7928c2548|общий||ГК РФ|15|||2|4|grok;qwen
659|a327b65d-0890-46e1-aa29-84b7928c2548|общий||ГПК РФ|131|||2|4|grok;qwen
659|a327b65d-0890-46e1-aa29-84b7928c2548|общий||ГК РФ|210|||2|4|gpt;grok
659|a327b65d-0890-46e1-aa29-84b7928c2548|общий||ГПК РФ|56|||1|4|qwen
659|a327b65d-0890-46e1-aa29-84b7928c2548|общий||ГК РФ|1079|||1|4|gpt
659|a327b65d-0890-46e1-aa29-84b7928c2548|специальный||ЖК РФ|161|||1|4|gpt
659|a327b65d-0890-46e1-aa29-84b7928c2548|специальный||ЖК РФ|162|||1|4|gpt
659|a327b65d-0890-46e1-aa29-84b7928c2548|специальный|491|ПП РФ|||13.08.2006|1|4|grok
659|a327b65d-0890-46e1-aa29-84b7928c2548|общий||ГПК РФ|28|||1|4|grok
659|a327b65d-0890-46e1-aa29-84b7928c2548|специальный|354|ПП РФ||152|06.05.2011|1|4|gemini
