example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|специальный||КоАП РФ|12.27|||3|3|gemini;gpt;qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|общий||ГК РФ|1064|||2|3|gemini;qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|общий||КоАП РФ|1.5|||1|3|qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|общий||КоАП РФ|2.9|||1|3|qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|специальный|1090|ПДД РФ|2.5||23.10.1993|1|3|qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|специальный|1090|ПДД РФ|2.6.1||23.10.1993|1|3|qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|общий||КоАП РФ|26.2|||1|3|qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|общий||КоАП РФ|4.5|||1|3|qwen
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|специальный|1090|ПДД РФ||2.5|утверждены Постановлением Правительства РФ|1|3|gpt
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|специальный|1090|ПДД РФ||2.6.1|утверждены Постановлением Правительства РФ|1|3|gpt
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|общий|1090|ПП РФ|1.2||23.10.1993|1|3|gemini
410|6c0e84cb-1f40-4d91-b847-0b93643b2487|общий|1090|ПП РФ|2.5||23.10.1993|1|3|gemini
