example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|специальный|214-ФЗ|ФЗ|7||30.12.2004|2|2|gpt;qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|специальный|214-ФЗ|ФЗ|8||30.12.2004|2|2|gpt;qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|специальный|214-ФЗ|ФЗ|9||30.12.2004|1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|общий||ГК РФ|309|||1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|общий||ГК РФ|310|||1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|общий||ГК РФ|393|||1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|специальный|2300-1|Закон РФ|13||07.02.1992|1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|специальный|2300-1|Закон РФ|15||07.02.1992|1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|специальный|2300-1|Закон РФ|16||07.02.1992|1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|общий||ГПК РФ|17|||1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|общий||ГПК РФ|131|||1|2|qwen
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|общий||ГК РФ|15|||1|2|gpt
351|ec8162e9-3423-4e91-ab23-3849eb52d5ed|общий|2300-1|Закон РФ|23||07.02.1992|1|2|gpt
