example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|специальный||СК РФ|36|||4|4|gemini;gpt;grok;qwen
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|общий||СК РФ|34|||3|4|gpt;grok;qwen
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|общий||ГК РФ|572|||3|4|gpt;grok;qwen
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|общий||ГК РФ|574|||2|4|gemini;qwen
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|4|grok;qwen
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|общий||ГК РФ|582|||1|4|qwen
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|специальный|218-ФЗ|ФЗ|16||13.07.2015|1|4|qwen
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|общий||ГК РФ|256|||1|4|grok
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|специальный||НК РФ|217|||1|4|gemini
1117|11ba27da-dace-4cc4-84dc-7cd5bb461e84|специальный||СК РФ|37|||1|4|gemini
