example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий|273-ФЗ|ФЗ|44||29.12.2012|3|4|gpt;grok;qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий|273-ФЗ|ФЗ|17||29.12.2012|3|4|gemini;gpt;grok
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий|273-ФЗ|ФЗ|34||29.12.2012|2|4|gemini;qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий|273-ФЗ|ФЗ|45||29.12.2012|2|4|grok;qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий||СК РФ|63|||2|4|gpt;grok
727|b8a8364e-020d-445c-8624-3a48ead46ddb|специальный|436н|Приказ Минздрава России|||30.06.2016|2|4|gemini;grok
727|b8a8364e-020d-445c-8624-3a48ead46ddb|специальный|273-ФЗ|ФЗ|66||29.12.2012|1|4|qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|специальный|972н|Приказ Минздрава России||14|14.09.2020|1|4|qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|специальный|273-ФЗ|ФЗ|59||29.12.2012|1|4|qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|специальный|232/551|Приказ Минпросвещения России||95|04.04.2023|1|4|qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий||КоАП РФ|5.35|||1|4|qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий||УК РФ|117|||1|4|qwen
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий||Конституция РФ|43|||1|4|gpt
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий|273-ФЗ|ФЗ|58||29.12.2012|1|4|grok
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий||ГК РФ|152|||1|4|grok
727|b8a8364e-020d-445c-8624-3a48ead46ddb|специальный|273-ФЗ|ФЗ|41||29.12.2012|1|4|gemini
727|b8a8364e-020d-445c-8624-3a48ead46ddb|общий|273-ФЗ|ФЗ|28||29.12.2012|1|4|gemini
