example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный|2300-1|Закон РФ|18||07.02.1992|2|3|gpt;qwen
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный|2300-1|Закон РФ|25||07.02.1992|2|3|gpt;qwen
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|qwen
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|общий||ГК РФ|503|||1|3|qwen
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный|2463|ПП РФ|||31.12.2020|1|3|qwen
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный||ЖК РФ|36|||1|3|gemini
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|общий||ГК РФ|247|||1|3|gemini
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|общий||ГК РФ|304|||1|3|gemini
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный|69-ФЗ|ФЗ|1||21.12.1994|1|3|gemini
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный|1479|Правила противопожарного режима в Российской Федерации||25|16.09.2020|1|3|gemini
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный||КоАП РФ|20.4|||1|3|gemini
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный||ЖК РФ|44|||1|3|gemini
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|специальный|2300-1|Закон РФ|19||07.02.1992|1|3|gpt
1260|fd164b73-2bff-416c-b7a6-2c0deeee9e22|общий||ГК РФ|502|||1|3|gpt
