example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||СК РФ|81|||2|3|gemini;gpt
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|специальный||СК РФ|83|||2|3|gemini;gpt
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|специальный||СК РФ|117|||2|3|gemini;gpt
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||ГК РФ|435|||1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||ГК РФ|438|||1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||ГК РФ|310|||1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|специальный||ГК РФ|428|||1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|специальный|2300-1|Закон РФ|10||07.02.1992|1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|специальный|2300-1|Закон РФ|31||07.02.1992|1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||ГПК РФ|3|||1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||ГПК РФ|23|||1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|специальный|149-ФЗ|ФЗ|10.3||27.07.2006|1|3|qwen
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||СК РФ|80|||1|3|gpt
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|общий||СК РФ|82|||1|3|gpt
86|7b6c71f0-4544-4905-b2b4-306e65e3799b|специальный|1908|ПП РФ||2|18.07.2021|1|3|gemini
