example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
247|b4eb093e-822a-4d86-814d-a3558c115752|общий|273-ФЗ|ФЗ|61||29.12.2012|4|5|gemini;perplexity_claude_sonnet;perplexity_grok;qwen
247|b4eb093e-822a-4d86-814d-a3558c115752|общий||Конституция РФ|43|||3|5|gemini;gpt;perplexity_claude_sonnet
247|b4eb093e-822a-4d86-814d-a3558c115752|общий|273-ФЗ|ФЗ|67||29.12.2012|3|5|gemini;gpt;perplexity_grok
247|b4eb093e-822a-4d86-814d-a3558c115752|общий|273-ФЗ|ФЗ|34||29.12.2012|3|5|gpt;perplexity_claude_sonnet;perplexity_grok
247|b4eb093e-822a-4d86-814d-a3558c115752|общий|273-ФЗ|ФЗ|66||29.12.2012|2|5|gpt;qwen
247|b4eb093e-822a-4d86-814d-a3558c115752|общий||СК РФ|63|||2|5|perplexity_claude_sonnet;qwen
247|b4eb093e-822a-4d86-814d-a3558c115752|общий|273-ФЗ|ФЗ|17||29.12.2012|2|5|perplexity_claude_sonnet;qwen
247|b4eb093e-822a-4d86-814d-a3558c115752|специальный|458|Приказ Минпросвещения России||23|02.09.2020|1|5|qwen
247|b4eb093e-822a-4d86-814d-a3558c115752|общий|273-ФЗ|ФЗ|28||29.12.2012|1|5|perplexity_grok
247|b4eb093e-822a-4d86-814d-a3558c115752|общий|273-ФЗ|ФЗ|5||29.12.2012|1|5|gemini
247|b4eb093e-822a-4d86-814d-a3558c115752|специальный|273-ФЗ|ФЗ|44||29.12.2012|1|5|perplexity_claude_sonnet
247|b4eb093e-822a-4d86-814d-a3558c115752|специальный|273-ФЗ|ФЗ|63||29.12.2012|1|5|perplexity_claude_sonnet
247|b4eb093e-822a-4d86-814d-a3558c115752|специальный|240|Приказ Минпросвещения России|7||06.04.2023|1|5|perplexity_claude_sonnet
