example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|общий||КоАП РФ|30.3|||3|4|gemini;grok;qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный||КоАП РФ|12.16|||2|4|grok;qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный||КоАП РФ|2.6.1|||2|4|grok;qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|общий||КоАП РФ|30.1|||2|4|grok;qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный|1090|ПДД РФ|2||23.10.1993|2|4|grok;qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный||КоАП РФ|12.12|||2|4|gemini;gpt
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|общий||КоАП РФ|30.6|||1|4|qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный|1090|ПДД РФ|6.5||23.10.1993|1|4|qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный|52289-2019|ГОСТ Р 52289-2019|5.1.3||13.11.2019|1|4|qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный|52289-2019|ГОСТ Р 52289-2019|5.1.4||13.11.2019|1|4|qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный|52289-2019|ГОСТ Р 52289-2019|5.1.7||13.11.2019|1|4|qwen
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный||ПДД РФ|6.13||30.10.1995|1|4|gpt
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|специальный||ПДД РФ|1.21.12||30.10.1995|1|4|gpt
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|общий||КоАП РФ|30.7|||1|4|grok
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|общий|1090|ПП РФ|6.13||23.10.1993|1|4|gemini
1067|3a77ea4c-8e5b-4853-afc5-a2a229141230|общий|1090|ПП РФ|||23.10.1993|1|4|gemini
