example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
948|9ce60fc9-f71a-4852-a275-bee59529358d|специальный|422-ФЗ|ФЗ|4||27.11.2018|4|4|gemini;gpt;grok;qwen
948|9ce60fc9-f71a-4852-a275-bee59529358d|специальный|422-ФЗ|ФЗ|5||27.11.2018|3|4|gpt;grok;qwen
948|9ce60fc9-f71a-4852-a275-bee59529358d|специальный|422-ФЗ|ФЗ|6||27.11.2018|3|4|gemini;grok;qwen
948|9ce60fc9-f71a-4852-a275-bee59529358d|специальный|422-ФЗ|ФЗ|2||27.11.2018|2|4|gpt;qwen
948|9ce60fc9-f71a-4852-a275-bee59529358d|общий||НК РФ|83|||1|4|qwen
948|9ce60fc9-f71a-4852-a275-bee59529358d|общий|129-ФЗ|ФЗ|22.1||08.08.2001|1|4|qwen
948|9ce60fc9-f71a-4852-a275-bee59529358d|общий||КоАП РФ|14.1|||1|4|qwen
948|9ce60fc9-f71a-4852-a275-bee59529358d|общий||НК РФ|207|||1|4|gpt
948|9ce60fc9-f71a-4852-a275-bee59529358d|общий||НК РФ|23|||1|4|grok
948|9ce60fc9-f71a-4852-a275-bee59529358d|специальный||НК РФ|346.12|||1|4|grok
948|9ce60fc9-f71a-4852-a275-bee59529358d|специальный|422-ФЗ|ФЗ|15||27.11.2018|1|4|gemini
948|9ce60fc9-f71a-4852-a275-bee59529358d|общий||НК РФ|224|||1|4|gemini
