example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||ГК РФ|64|||3|4|gemini;gpt;grok
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||ГК РФ|244|||2|4|grok;qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||ГК РФ|252|||2|4|grok;qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||ГК РФ|225|||2|4|grok;qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||ГК РФ|63|||2|4|gemini;grok
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||ГК РФ|61|||1|4|qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный|14-ФЗ|ФЗ|58||08.02.1998|1|4|qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||АПК РФ|40|||1|4|qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||АПК РФ|123|||1|4|qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||АПК РФ|257|||1|4|qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||АПК РФ|259|||1|4|qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный|127-ФЗ|ФЗ|129||26.10.2002|1|4|qwen
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||ГК РФ|419|||1|4|gpt
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||ГК РФ|245|||1|4|grok
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||АПК РФ|50|||1|4|grok
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||АПК РФ|51|||1|4|grok
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||АПК РФ|156|||1|4|grok
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный|127-ФЗ|ФЗ|20.3||26.10.2002|1|4|grok
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|общий||АПК РФ|121|||1|4|gemini
724|bdd31077-b160-499d-8ce7-cf411f7aa4c6|специальный||ГК РФ|1151|||1|4|gemini
