example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный||УК РФ|119|||4|5|gemini;gpt;grok;qwen
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный|3-ФЗ|ФЗ|12||07.02.2011|3|5|gemini;grok;qwen
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный||КоАП РФ|20.1|||2|5|grok;qwen
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный||УПК РФ|141|||1|5|qwen
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный||КАС РФ|218|||1|5|qwen
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|141||18.12.2001|1|5|gpt
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|общий||КоАП РФ|5.61|||1|5|gpt
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|общий|59-ФЗ|ФЗ|12||02.05.2006|1|5|grok
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный||УПК РФ|125|||1|5|grok
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный|218-ФЗ|ФЗ|5||30.12.2004|1|5|claude
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный|218-ФЗ|ФЗ|8||30.12.2004|1|5|claude
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|общий||ГК РФ|1064|||1|5|claude
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|общий|2300-1|Закон РФ|1||07.02.1992|1|5|claude
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|общий||УПК РФ|124|||1|5|gemini
1559|f8d5cdfb-c4f6-4b9e-a993-8f6f052bc53a|специальный|3185-1|Закон РФ|29||02.07.1992|1|5|gemini
