example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|специальный|2300-1|Закон РФ|28||07.02.1992|3|3|claude;gemini;grok
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|общий||ГК РФ|330|||2|3|claude;grok
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|специальный|2300-1|Закон РФ|13||07.02.1992|2|3|gemini;grok
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|общий||ГК РФ|309|||1|3|grok
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|специальный|2300-1|Закон РФ|23.1||07.02.1992|1|3|grok
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|общий||ГК РФ|506|||1|3|claude
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|специальный||ГК РФ|511|||1|3|claude
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|специальный||ГК РФ|520|||1|3|claude
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|специальный||ГК РФ|521|||1|3|claude
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|общий||ГК РФ|15|||1|3|claude
2198|9a42d8ae-4531-4475-bd6b-51fc2b63e63f|специальный|2300-1|Закон РФ|31||07.02.1992|1|3|gemini
