example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1251|cca7d600-f27f-49db-8967-453c2524989e|специальный|2300-1|Закон РФ|21||07.02.1992|3|5|gemini;grok;qwen
1251|cca7d600-f27f-49db-8967-453c2524989e|специальный|2300-1|Закон РФ|23||07.02.1992|3|5|gemini;grok;qwen
1251|cca7d600-f27f-49db-8967-453c2524989e|специальный|2300-1|Закон РФ|22||07.02.1992|2|5|grok;qwen
1251|cca7d600-f27f-49db-8967-453c2524989e|общий||ГК РФ|503|||2|5|grok;qwen
1251|cca7d600-f27f-49db-8967-453c2524989e|специальный|2300-1|Закон РФ|18||07.02.1992|2|5|gemini;grok
1251|cca7d600-f27f-49db-8967-453c2524989e|специальный|2300-1|Закон РФ|7||07.02.1992|1|5|qwen
1251|cca7d600-f27f-49db-8967-453c2524989e|специальный|2300-1|Закон РФ|29||07.02.1992|1|5|qwen
1251|cca7d600-f27f-49db-8967-453c2524989e|общий|2300-1|Закон РФ|25||07.02.1992|1|5|gpt
1251|cca7d600-f27f-49db-8967-453c2524989e|общий|2300-1|Закон РФ|26.1||07.02.1992|1|5|gpt
1251|cca7d600-f27f-49db-8967-453c2524989e|общий|2300-1|ФЗ|25||07.02.1992|1|5|claude
1251|cca7d600-f27f-49db-8967-453c2524989e|общий|2300-1|ФЗ|26.1||07.02.1992|1|5|claude
1251|cca7d600-f27f-49db-8967-453c2524989e|общий||ГК РФ|492|||1|5|claude
1251|cca7d600-f27f-49db-8967-453c2524989e|общий|2300-1|Закон РФ|4||07.02.1992|1|5|gemini
1251|cca7d600-f27f-49db-8967-453c2524989e|общий||ГК РФ|468|||1|5|gemini
