example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1744|dcbedac3-d066-4413-a572-adec1426d406|общий||КоАП РФ|30.3|||5|5|claude;gemini;gpt;grok;qwen
1744|dcbedac3-d066-4413-a572-adec1426d406|общий||КоАП РФ|1.5|||4|5|claude;gpt;grok;qwen
1744|dcbedac3-d066-4413-a572-adec1426d406|общий||КоАП РФ|2.9|||3|5|claude;gemini;qwen
1744|dcbedac3-d066-4413-a572-adec1426d406|общий||КоАП РФ|24.5|||3|5|claude;gpt;grok
1744|dcbedac3-d066-4413-a572-adec1426d406|специальный||КоАП РФ|8.14|||3|5|claude;gemini;grok
1744|dcbedac3-d066-4413-a572-adec1426d406|общий||КоАП РФ|30.1|||2|5|gpt;grok
1744|dcbedac3-d066-4413-a572-adec1426d406|специальный||КоАП РФ|12.16|||1|5|qwen
1744|dcbedac3-d066-4413-a572-adec1426d406|общий||КоАП РФ|26.2|||1|5|qwen
1744|dcbedac3-d066-4413-a572-adec1426d406|общий||КоАП РФ|2.1|||1|5|gpt
1744|dcbedac3-d066-4413-a572-adec1426d406|специальный||Закон субъекта РФ (например, г. Москвы) о платных парковках и административной ответственности||||1|5|gpt
1744|dcbedac3-d066-4413-a572-adec1426d406|специальный|289-ПП|ПП РФ||2.5|17.05.2013|1|5|gemini
