example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|общий||ГК РФ|1064|||3|3|claude;gemini;grok
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|специальный||ГК РФ|1068|||3|3|claude;gemini;grok
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|специальный||ГК РФ|1079|||2|3|claude;grok
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|общий||ГК РФ|15|||2|3|claude;gemini
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|специальный|40-ФЗ|ФЗ|6||25.04.2002|1|3|grok
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|общий||ГПК РФ|28|||1|3|grok
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|общий||ГПК РФ|131|||1|3|claude
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|общий||ГПК РФ|132|||1|3|claude
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|специальный|40-ФЗ|ФЗ|14.1||25.04.2002|1|3|gemini
2215|27eb4f08-4d3d-47a7-b7f6-46869e5ab2b7|специальный|40-ФЗ|ФЗ|12||25.04.2002|1|3|gemini
