example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||ГК РФ|432|||2|2|gpt;qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||ГК РФ|434|||2|2|gpt;qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|специальный||ГК РФ|779|||2|2|gpt;qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||ГК РФ|309|||2|2|gpt;qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||ГК РФ|310|||2|2|gpt;qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||ГК РФ|438|||1|2|qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|специальный||ГК РФ|781|||1|2|qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||ГК РФ|395|||1|2|qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||АПК РФ|71|||1|2|qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||АПК РФ|126|||1|2|qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||АПК РФ|125|||1|2|qwen
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|общий||ГК РФ|162|||1|2|gpt
546|cf45d2ee-e282-47cd-bf1c-e0c5dfbaa100|специальный||АПК РФ|64|||1|2|gpt
