example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1261|fff69881-db0c-442f-996a-1661d64283a1|специальный||ГК РФ|475|||5|5|claude;gemini;gpt;grok;qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|специальный||ГК РФ|476|||4|5|claude;gemini;gpt;qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|специальный||ГК РФ|557|||4|5|claude;gemini;gpt;qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|общий||ГК РФ|469|||3|5|gpt;grok;qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|специальный||ГК РФ|556|||3|5|gemini;grok;qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|специальный||ГК РФ|477|||2|5|grok;qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|общий||ГК РФ|12|||1|5|qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|общий||ГК РФ|309|||1|5|qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|общий||ГК РФ|196|||1|5|qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|общий||ГК РФ|432|||1|5|qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|общий||ГПК РФ|55|||1|5|qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|общий||ГПК РФ|56|||1|5|qwen
1261|fff69881-db0c-442f-996a-1661d64283a1|специальный||ГК РФ|549|||1|5|grok
