example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1797|173254bb-9b4e-4c6f-93be-41a794d62665|специальный||НК РФ|217|||4|4|claude;gemini;gpt;grok
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||ГК РФ|572|||4|4|claude;gemini;gpt;grok
1797|173254bb-9b4e-4c6f-93be-41a794d62665|специальный||СК РФ|36|||3|4|claude;gemini;gpt
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||СК РФ|34|||2|4|claude;gpt
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||НК РФ|210|||2|4|claude;gpt
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||СК РФ|2|||2|4|gemini;grok
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||НК РФ|209|||1|4|gpt
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||НК РФ|228|||1|4|gpt
1797|173254bb-9b4e-4c6f-93be-41a794d62665|специальный||ГК РФ|574|||1|4|grok
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||НК РФ|224|||1|4|grok
1797|173254bb-9b4e-4c6f-93be-41a794d62665|общий||СК РФ|14|||1|4|claude
1797|173254bb-9b4e-4c6f-93be-41a794d62665|специальный||НК РФ|217.1|||1|4|claude
1797|173254bb-9b4e-4c6f-93be-41a794d62665|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|4|gemini
