example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|специальный|40-ФЗ|ФЗ|12||25.04.2002|4|5|gemini;gpt;grok;qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||ГК РФ|929|||3|5|gemini;grok;qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|специальный|40-ФЗ|ФЗ|16.1||25.04.2002|3|5|gemini;gpt;grok
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|специальный|40-ФЗ|ФЗ|7||25.04.2002|2|5|grok;qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||ГК РФ|15|||2|5|gpt;qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|специальный|40-ФЗ|ФЗ|17||25.04.2002|1|5|qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|специальный|40-ФЗ|ФЗ|19||25.04.2002|1|5|qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||ГК РФ|931|||1|5|qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|специальный|2300-1|Закон РФ|13||07.02.1992|1|5|qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||ГПК РФ|23|||1|5|qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||ГПК РФ|28|||1|5|qwen
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|специальный|40-ФЗ|ФЗ|10||25.04.2002|1|5|gpt
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||ГК РФ|947|||1|5|gpt
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||СК РФ|34|||1|5|claude
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий||СК РФ|35|||1|5|claude
1361|9e9eee3c-7076-4901-b7b7-450f1b1579bc|общий|123-ФЗ|ФЗ|15||04.06.2018|1|5|gemini
