example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|330|||5|5|claude;gemini;gpt;grok;qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|333|||3|5|gemini;grok;qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|314|||3|5|claude;grok;qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|191|||3|5|gemini;gpt;grok
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|332|||2|5|claude;grok
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|315|||1|5|qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|специальный||ГК РФ|779|||1|5|qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|специальный||ГК РФ|781|||1|5|qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|309|||1|5|qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|310|||1|5|qwen
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|329|||1|5|gpt
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|331|||1|5|claude
1161|620413aa-da80-4c92-899e-b3b68fcb6729|общий||ГК РФ|421|||1|5|gemini
