example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГК РФ|1064|||4|5|gemini;gpt;grok;qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|специальный||УК РФ|167|||3|5|gpt;grok;qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|специальный||КоАП РФ|7.17|||3|5|gemini;grok;qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|специальный||УПК РФ|141|||3|5|gemini;grok;qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГПК РФ|3|||2|5|grok;qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГК РФ|15|||1|5|qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГК РФ|1072|||1|5|qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|специальный||УК РФ|168|||1|5|qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГПК РФ|56|||1|5|qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГПК РФ|29|||1|5|qwen
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий|208-ФЗ|ФЗ|2||26.12.1995|1|5|claude
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГК РФ|144|||1|5|claude
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГК РФ|207|||1|5|claude
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||УПК РФ|144|||1|5|gemini
1316|a6eb7861-2d89-4c08-b5e6-f11126edbee2|общий||ГПК РФ|131|||1|5|gemini
