example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
956|f732d44d-57d4-46af-8fe4-030ee823aad0|общий||ГК РФ|209|||3|4|gemini;grok;qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|общий||ГК РФ|304|||3|4|gemini;grok;qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный||ЗК РФ|23|||3|4|gemini;grok;qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|общий||ГК РФ|274|||2|4|gpt;grok
956|f732d44d-57d4-46af-8fe4-030ee823aad0|общий||ГК РФ|262|||1|4|qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный||ЗК РФ|39.25|||1|4|qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный|35-ФЗ|ФЗ|26||26.03.2003|1|4|qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный|160|ПП РФ||16|24.02.2009|1|4|qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|общий||ГК РФ|15|||1|4|qwen
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный||ЗК РФ|39.37|||1|4|gpt
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный||ЗК РФ|39.40|||1|4|gpt
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный||ГК РФ|275|||1|4|grok
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный||ГК РФ|277|||1|4|grok
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный|160|ПП РФ||5|24.02.2009|1|4|grok
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный|160|ПП РФ||14|24.02.2009|1|4|grok
956|f732d44d-57d4-46af-8fe4-030ee823aad0|общий||ГК РФ|305|||1|4|grok
956|f732d44d-57d4-46af-8fe4-030ee823aad0|специальный|160|ПП РФ||10|24.02.2009|1|4|gemini
