example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|общий||ГК РФ|845|||3|4|gpt;grok;qwen
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|специальный||НК РФ|209|||2|4|gemini;qwen
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|специальный|395-1|ФЗ|29||02.12.1990|2|4|gemini;grok
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|общий||ГК РФ|846|||1|4|qwen
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|общий||ГК РФ|847|||1|4|qwen
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|общий||НК РФ|41|||1|4|qwen
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|специальный||НК РФ|346.17|||1|4|qwen
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|специальный|762-П|Положение Банка России|1||29.06.2021|1|4|qwen
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|общий|395-1|ФЗ|||02.12.1990|1|4|gpt
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|общий||ГК РФ|23|||1|4|grok
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|специальный|395-1|ФЗ|9||02.12.1990|1|4|grok
1119|fddced34-45c8-43b0-b5d6-fcd989f5bca9|общий||ГК РФ|24|||1|4|gemini
