example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|специальный|48-ФЗ|ФЗ|13||24.04.2008|2|4|gemini;gpt
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|специальный||КоАП РФ|12.12|||1|4|qwen
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||КоАП РФ|30.1|||1|4|qwen
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||КоАП РФ|30.3|||1|4|qwen
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|специальный|50597-2017|ГОСТ Р 50597-2017|6.3||01.07.2018|1|4|qwen
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|специальный|52289-2004|ГОСТ Р 52289-2004|5.1||01.01.2006|1|4|qwen
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||КоАП РФ|1.5|||1|4|qwen
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||СК РФ|145|||1|4|gpt
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||ГК РФ|38|||1|4|gpt
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||ГК РФ|1|||1|4|grok
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|специальный||ТК РФ|135|||1|4|grok
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|специальный||НК РФ|164|||1|4|grok
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||СК РФ|61|||1|4|gemini
1110|b8f11afa-8bd0-4957-b3de-f06f0d311438|общий||СК РФ|123|||1|4|gemini
