example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
210|67f082d2-b846-415a-b633-b46177377fdb|общий||ГК РФ|1041|||3|3|gemini;gpt;qwen
210|67f082d2-b846-415a-b633-b46177377fdb|общий||ГК РФ|1044|||3|3|gemini;gpt;qwen
210|67f082d2-b846-415a-b633-b46177377fdb|общий||ГК РФ|1042|||2|3|gpt;qwen
210|67f082d2-b846-415a-b633-b46177377fdb|общий||ГК РФ|1048|||2|3|gemini;qwen
210|67f082d2-b846-415a-b633-b46177377fdb|специальный||ГК РФ|55|||2|3|gemini;qwen
210|67f082d2-b846-415a-b633-b46177377fdb|общий||ГК РФ|1043|||1|3|qwen
210|67f082d2-b846-415a-b633-b46177377fdb|специальный||ГК РФ|23|||1|3|qwen
210|67f082d2-b846-415a-b633-b46177377fdb|специальный||НК РФ|83|||1|3|qwen
210|67f082d2-b846-415a-b633-b46177377fdb|специальный|129-ФЗ|ФЗ|22.1||08.08.2001|1|3|qwen
210|67f082d2-b846-415a-b633-b46177377fdb|общий||ГК РФ|432|||1|3|qwen
