example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|380|||2|3|gemini;qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|429|||2|3|gemini;qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|381|||1|3|qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|450|||1|3|qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|451|||1|3|qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|453|||1|3|qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|15|||1|3|qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|393|||1|3|qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|333|||1|3|qwen
418|5b5032b5-c1df-422f-b958-a53754219ce1|специальный||УК РФ|264|||1|3|gpt
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||УК РФ|76|||1|3|gpt
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||УПК РФ|25|||1|3|gpt
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|1079|||1|3|gpt
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|151|||1|3|gpt
418|5b5032b5-c1df-422f-b958-a53754219ce1|специальный|40-ФЗ|ФЗ|7||25.04.2002|1|3|gpt
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|445|||1|3|gemini
418|5b5032b5-c1df-422f-b958-a53754219ce1|общий||ГК РФ|401|||1|3|gemini
