example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|30.1|||2|3|gpt;qwen
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|30.3|||2|3|gemini;qwen
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|24.5|||2|3|gemini;qwen
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|специальный|273-70|Закон Санкт-Петербурга|372||31.05.2010|2|3|gemini;gpt
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|30.4|||1|3|qwen
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|30.6|||1|3|qwen
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|30.7|||1|3|qwen
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|специальный|55-120|Закон Санкт-Петербурга|8||28.12.2016|1|3|qwen
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|30.2|||1|3|gpt
173|d79dcbfe-329e-48c1-9cd5-728439a5ff8a|общий||КоАП РФ|1.5|||1|3|gemini
