example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|309|||3|4|gemini;grok;qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|943|||3|4|gemini;gpt;grok
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|929|||2|4|grok;qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|специальный|2300-1|Закон РФ|16||07.02.1992|2|4|grok;qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|310|||2|4|grok;qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|927|||1|4|qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|421|||1|4|qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|специальный|4015-1|Закон РФ|9||27.11.1992|1|4|qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|961|||1|4|qwen
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий|4015-1|ФЗ|||27.11.1992|1|4|gpt
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий|4015-1|ФЗ|10||27.11.1992|1|4|gpt
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|426|||1|4|grok
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГК РФ|428|||1|4|grok
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|специальный|4015-1|Закон РФ|3||27.11.1992|1|4|grok
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|специальный|2300-1|Закон РФ|1||07.02.1992|1|4|grok
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий||ГПК РФ|17|||1|4|grok
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|специальный|4015-1|Закон РФ|10||27.11.1992|1|4|gemini
989|ffd9af4c-6575-4c3f-b98b-4c0a2ed1cc86|общий|123-ФЗ|ФЗ|15||04.06.2018|1|4|gemini
