example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|специальный||СК РФ|38|||3|3|gemini;gpt;qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|специальный||СК РФ|39|||2|3|gpt;qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|общий||ГК РФ|177|||2|3|gpt;qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|общий||ГК РФ|179|||2|3|gemini;qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|общий||ГК РФ|165|||1|3|qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|общий||ГК РФ|178|||1|3|qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|общий||ГПК РФ|22|||1|3|qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|53||11.02.1993|1|3|qwen
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|общий||ГК РФ|161|||1|3|gpt
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|общий||ГК РФ|166|||1|3|gemini
270|78b75282-ab9b-4050-ba7b-0b5d290ccf11|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|54||11.02.1993|1|3|gemini
