example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|63|УП РФ|1||23.01.2024|2|4|gemini;qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|1/2006-ОЗ|Закон Московской области|2||12.01.2006|2|4|gemini;gpt
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|63|УП РФ|2||23.01.2024|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|63|УП РФ|3||23.01.2024|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|общий|178-ФЗ|ФЗ|6.1||17.07.1999|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|443|ПП РФ|2||16.03.2023|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|443|ПП РФ|15||16.03.2023|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|1/2006-ОЗ|Закон Московской области|3||12.01.2006|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|1/2006-ОЗ|Закон Московской области|9||12.01.2006|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|230/2025-ОЗ|Закон Московской области|1||18.12.2025|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|102/2025-ОЗ|Закон Московской области|1||16.06.2025|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|1659-ПП|ПП РФ|1||09.12.2025|1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|общий||НК РФ|218|||1|4|qwen
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|102/2023-03|Закон Московской области|20||08.06.2023|1|4|gpt
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|общий|63|УП РФ|||23.01.2024|1|4|gpt
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|431|УП РФ||1|05.05.1992|1|4|grok
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|общий|81-ФЗ|ФЗ|4||19.05.1995|1|4|grok
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|81-ФЗ|ФЗ|4.1||19.05.1995|1|4|grok
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|37/2006-ОЗ|Закон Московской области|1||23.03.2006|1|4|grok
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|37/2006-ОЗ|Закон Московской области|2||23.03.2006|1|4|grok
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|общий|1710|ПП РФ||2|30.12.2017|1|4|grok
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|1075|Приказ Министерства социального развития Московской области||3|12.11.2021|1|4|grok
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|общий|2330|ПП РФ||11|16.12.2022|1|4|gemini
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|общий|273-ФЗ|ФЗ|37||29.12.2012|1|4|gemini
736|a1ee19cd-c07b-4602-b4de-7b97d68d401e|специальный|1/2006-ОЗ|Закон Московской области|13||12.01.2006|1|4|gemini
