example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|89-ФЗ|ФЗ|24.7||24.06.1998|4|4|gemini;gpt;grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||ГК РФ|309|||3|4|gemini;grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|89-ФЗ|ФЗ|24.6||24.06.1998|2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|1156|ПП РФ||8|12.11.2016|2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||ГК РФ|310|||2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||ГК РФ|779|||2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||ГК РФ|781|||2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||АПК РФ|125|||2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||АПК РФ|126|||2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||АПК РФ|4|||2|4|grok;qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|1156|ПП РФ||15|12.11.2016|1|4|qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|1094|ПП РФ||1|15.09.2018|1|4|qwen
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|1156|Правила обращения с твёрдыми коммунальными отходами, утверждённые Правительством Российской Федерации|||12.11.2016|1|4|gpt
838|51d3fb26-1aac-49a5-9319-951a98ef488f|общий||ГК РФ|452|||1|4|grok
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|293|ПП РФ|||07.03.2025|1|4|grok
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|1156|ПП РФ||817|12.11.2016|1|4|gemini
838|51d3fb26-1aac-49a5-9319-951a98ef488f|специальный|505|ПП РФ||5|03.06.2016|1|4|gemini
