example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|общий||ЖК РФ|154|||2|4|gemini;gpt
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|общий||ЖК РФ|160|||2|4|gpt;grok
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|1541-1|Закон РФ|1||04.07.1991|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|1541-1|Закон РФ|2||04.07.1991|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|1541-1|Закон РФ|4||04.07.1991|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|188-ФЗ|ФЗ|92||29.12.2004|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|188-ФЗ|ФЗ|99||29.12.2004|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|188-ФЗ|ФЗ|100||29.12.2004|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|189-ФЗ|ФЗ|8||29.12.2004|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|1541-1|Закон РФ|8||04.07.1991|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|общий|218-ФЗ|ФЗ|1||13.07.2015|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|общий|218-ФЗ|ФЗ|14||13.07.2015|1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|общий||ГК РФ|209|||1|4|qwen
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|97|ПП РФ|||11.02.2016|1|4|gpt
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|общий||ЖК РФ|153|||1|4|grok
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|584|ПП РФ||1|17.05.2017|1|4|grok
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|491|ПП РФ||6|13.08.2006|1|4|gemini
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|специальный|491|ПП РФ||5|13.08.2006|1|4|gemini
931|bbb4e792-43f6-41c2-90ff-dd3d12dd014e|общий||ЖК РФ|161|||1|4|gemini
