example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1372|372594ed-9330-437b-991e-83e4fdaeb832|специальный||УПК РФ|125|||3|5|gemini;grok;qwen
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий||УПК РФ|1|||3|5|claude;gemini;gpt
1372|372594ed-9330-437b-991e-83e4fdaeb832|специальный||УПК РФ|46|||2|5|grok;qwen
1372|372594ed-9330-437b-991e-83e4fdaeb832|специальный||УПК РФ|124|||2|5|grok;qwen
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|2||18.12.2001|2|5|claude;gpt
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий||УПК РФ|7|||1|5|qwen
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий||УПК РФ|8|||1|5|qwen
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий||УПК РФ|9|||1|5|qwen
1372|372594ed-9330-437b-991e-83e4fdaeb832|специальный||УПК РФ|42|||1|5|qwen
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий|174-ФZ|Уголовно‑процессуальный кодекс Российской Федерации|4||18.12.2001|1|5|gpt
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий|174-ФZ|Уголовно‑процессуальный кодекс Российской Федерации|5||18.12.2001|1|5|gpt
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий|174-ФZ|Уголовно‑процессуальный кодекс Российской Федерации|14||18.12.2001|1|5|gpt
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|5||18.12.2001|1|5|claude
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|6||18.12.2001|1|5|claude
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|7||18.12.2001|1|5|claude
1372|372594ed-9330-437b-991e-83e4fdaeb832|общий||УПК РФ|123|||1|5|gemini
