example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|4||30.12.2004|4|4|gemini;gpt;grok;qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|6||30.12.2004|3|4|gemini;grok;qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|9||30.12.2004|2|4|grok;qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|общий||ГК РФ|333|||2|4|grok;qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|7||30.12.2004|2|4|gemini;grok
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|12||30.12.2004|1|4|qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|общий||ГК РФ|309|||1|4|qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|2300-1|Закон РФ|13||07.02.1992|1|4|qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|qwen
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|5||30.12.2004|1|4|gpt
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|1||30.12.2004|1|4|grok
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|15.1||30.12.2004|1|4|grok
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|10||30.12.2004|1|4|grok
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|общий||ГК РФ|420|||1|4|grok
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|2847|ПП РФ|||27.12.2025|1|4|grok
933|d890c1f7-45c4-4a16-86af-ccc8b35e7d4c|специальный|214-ФЗ|ФЗ|15.4||30.12.2004|1|4|gemini
